3.387708449736237526e-03	-2.649757824838161469e-02	-1.394439488649368286e-02
-1.352074928581714630e-02	-2.509720623493194580e-02	-1.758211059495806694e-03
4.623860865831375122e-02	4.625489190220832825e-02	-4.727685824036598206e-03
-1.567353121936321259e-02	-3.977810591459274292e-02	-3.237811848521232605e-02
-1.912572793662548065e-02	-5.464791133999824524e-02	-4.739674925804138184e-02
3.347646817564964294e-02	-3.084038011729717255e-02	-2.451300434768199921e-02
-6.044826470315456390e-03	-7.330415397882461548e-02	3.214054182171821594e-02
-7.094260305166244507e-03	-1.555901672691106796e-02	1.036427565850317478e-03
2.494229236617684364e-03	-1.872415840625762939e-02	-1.366337295621633530e-02
-1.849558902904391289e-03	-4.300975799560546875e-02	7.572269067168235779e-03
5.398203805088996887e-02	3.913832455873489380e-02	2.980149583891034126e-03
-1.102979481220245361e-02	-6.450518965721130371e-03	-3.552717715501785278e-02
-1.713357865810394287e-02	-4.939907044172286987e-02	3.521125763654708862e-02
-1.400589942932128906e-02	-1.501260697841644287e-02	-2.154487743973731995e-02
1.373797561973333359e-02	-4.802252724766731262e-02	-2.449470199644565582e-02
4.170656576752662659e-02	1.867825631052255630e-03	1.920653134584426880e-02
5.484264716506004333e-02	2.871418185532093048e-02	-9.083498269319534302e-03
-1.320494525134563446e-02	-1.365967374294996262e-02	-2.032326348125934601e-02
4.169141873717308044e-02	-1.123064458370208740e-01	-1.496630813926458359e-02
-2.495818957686424255e-02	-3.413267806172370911e-02	-7.207125891000032425e-04
-7.871643640100955963e-03	-1.180277206003665924e-02	-2.036771550774574280e-02
-2.670123614370822906e-02	-3.530438616871833801e-02	-2.306541986763477325e-02
9.799289517104625702e-03	-2.807503938674926758e-02	-1.970295794308185577e-02
-2.809646353125572205e-02	-3.687184676527976990e-02	-2.204744331538677216e-02
4.401350021362304688e-02	1.282389741390943527e-02	4.750961065292358398e-02
-6.796760112047195435e-02	-2.766019664704799652e-02	-1.225262787193059921e-02
-1.426126062870025635e-02	-2.665284834802150726e-02	-2.947649359703063965e-02
4.705961421132087708e-02	-2.048139832913875580e-02	-4.983445629477500916e-03
-2.334921061992645264e-02	-1.792334578931331635e-02	1.302573550492525101e-02
5.784326419234275818e-02	1.180242840200662613e-02	2.373373601585626602e-03
-1.259586401283740997e-02	-3.569136839359998703e-03	-1.220268756151199341e-02
-2.648398978635668755e-03	-2.267911471426486969e-02	-2.518057450652122498e-02
-7.138986140489578247e-02	-2.302016131579875946e-02	-7.899812422692775726e-03
1.687723211944103241e-02	-6.419109553098678589e-02	-9.983260184526443481e-03
6.393747031688690186e-02	-1.705837901681661606e-03	2.153053693473339081e-02
-2.339846640825271606e-02	-4.275406897068023682e-02	-5.194494128227233887e-02
-5.625512450933456421e-03	-3.480519726872444153e-02	-2.075434662401676178e-03
-1.149945519864559174e-02	-1.498800329864025116e-02	-3.839306905865669250e-02
-2.442801184952259064e-02	-3.441404923796653748e-02	-3.649400547146797180e-02
-1.625582203269004822e-02	-1.995391212403774261e-02	-1.189198344945907593e-02
-5.455833300948143005e-02	-1.047248113900423050e-02	-4.502957221120595932e-03
-1.237692497670650482e-02	-1.582706533372402191e-02	-4.160710796713829041e-02
-2.647391753271222115e-03	-3.444219008088111877e-02	3.292550519108772278e-02
4.200406000018119812e-02	-9.184425696730613708e-03	1.062540616840124130e-02
5.290155112743377686e-02	-9.798388928174972534e-04	6.135934963822364807e-03
2.871567755937576294e-02	6.373516470193862915e-02	3.378117829561233521e-02
-1.872674748301506042e-02	-3.627217188477516174e-02	-3.554753959178924561e-02
4.500250518321990967e-02	-7.973072119057178497e-03	2.013448625802993774e-02
3.899538144469261169e-02	-7.764431834220886230e-02	-1.604194194078445435e-02
4.047689028084278107e-03	7.205313886515796185e-05	-2.718191593885421753e-02
4.108692333102226257e-02	7.613929919898509979e-04	1.960707455873489380e-02
1.669734343886375427e-02	-5.407783761620521545e-02	6.527985911816358566e-03
-2.335319854319095612e-02	-3.786898031830787659e-02	2.854262245818972588e-03
-1.465510018169879913e-02	-8.834194391965866089e-02	4.467432200908660889e-02
-3.280422836542129517e-02	-2.221558429300785065e-02	9.151344187557697296e-03
-3.176898136734962463e-02	-3.683977946639060974e-02	-1.933557726442813873e-02
3.830704838037490845e-02	-7.498066127300262451e-02	-1.535696350038051605e-02
-1.695656776428222656e-02	-2.939649857580661774e-02	-6.426911801099777222e-03
-6.132649257779121399e-03	-5.241698771715164185e-02	3.728686645627021790e-02
5.999009683728218079e-02	1.974167674779891968e-02	9.232056327164173126e-03
3.397949039936065674e-02	-6.473606824874877930e-02	-1.699069887399673462e-02
-3.209368884563446045e-02	-4.650079831480979919e-02	-2.294290438294410706e-02
7.795280963182449341e-02	-1.961571909487247467e-02	3.603791818022727966e-02
-1.183183118700981140e-02	-5.439668893814086914e-02	3.673290461301803589e-02
-3.837071731686592102e-02	-6.680178921669721603e-03	-4.107029177248477936e-03
3.358596190810203552e-02	-7.583634555339813232e-02	-2.696660533547401428e-02
4.219209402799606323e-02	1.466111000627279282e-02	3.064646013081073761e-02
2.642220817506313324e-02	-1.768637076020240784e-02	-3.568927571177482605e-02
-1.690396293997764587e-02	-2.782827243208885193e-02	-1.958735659718513489e-02
3.850262379273772240e-03	-1.287206169217824936e-02	-1.104125380516052246e-02
4.605979099869728088e-02	7.838000543415546417e-03	2.007302641868591309e-02
5.854671820998191833e-02	4.466331377625465393e-02	-9.409671649336814880e-03
3.515040874481201172e-02	5.253496393561363220e-02	1.985365524888038635e-02
-3.927860409021377563e-03	-1.492518093436956406e-02	-1.944566960446536541e-03
6.683797389268875122e-02	-2.184102684259414673e-02	2.939196489751338959e-02
3.175683319568634033e-02	5.690214410424232483e-02	-3.174194693565368652e-02
7.002473622560501099e-02	6.242315750569105148e-03	6.118665263056755066e-02
-2.521318197250366211e-02	-7.507032155990600586e-02	4.967103898525238037e-02
-8.207663893699645996e-03	-2.609936334192752838e-02	-5.032277852296829224e-02
5.381304398179054260e-02	4.481313377618789673e-02	-8.426684886217117310e-03
3.100092336535453796e-02	3.143228590488433838e-02	1.609661243855953217e-02
5.441438034176826477e-02	-9.600562043488025665e-04	4.644849896430969238e-02
-3.312714165076613426e-03	-6.116560194641351700e-03	4.872650373727083206e-03
3.040277585387229919e-02	6.018050760030746460e-02	-8.100382983684539795e-03
6.397377699613571167e-02	3.155722469091415405e-02	4.958325996994972229e-03
-1.437382213771343231e-02	-5.833161994814872742e-02	5.787100642919540405e-02
-8.553575724363327026e-03	-1.418981794267892838e-02	-3.707509860396385193e-02
7.306408137083053589e-02	-8.575872518122196198e-03	3.270654752850532532e-02
1.402070000767707825e-02	4.314506892114877701e-03	-3.658211231231689453e-02
-8.860812336206436157e-02	-1.894591562449932098e-02	-1.741666160523891449e-02
-1.464984752237796783e-02	-6.981810182332992554e-02	3.196287527680397034e-02
6.390534341335296631e-02	1.744344085454940796e-02	1.243494544178247452e-02
-1.278425566852092743e-02	-1.610832847654819489e-02	-2.163812145590782166e-02
5.473941192030906677e-02	7.623307406902313232e-03	1.437283586710691452e-02
-2.749510854482650757e-02	-5.257937684655189514e-02	3.345198556780815125e-02
-2.699877694249153137e-02	-5.640714988112449646e-02	3.598505258560180664e-02
2.554175257682800293e-02	5.020944401621818542e-02	2.114239521324634552e-02
3.763552010059356689e-02	4.344899579882621765e-02	2.204519882798194885e-02
-8.874695748090744019e-03	-1.018681470304727554e-02	-1.074239518493413925e-02
1.294204732403159142e-03	-1.230976264923810959e-02	-1.058258023113012314e-02
-1.415003323927521706e-03	6.914940476417541504e-02	2.689676918089389801e-02
5.154917016625404358e-02	5.011637881398200989e-02	-2.331314235925674438e-02
5.997221916913986206e-02	1.031329203397035599e-02	2.418334782123565674e-02
2.896102517843246460e-02	7.641018927097320557e-02	3.802787140011787415e-02
1.526575535535812378e-02	-4.241058975458145142e-02	-2.584855817258358002e-02
-2.001988887786865234e-02	-1.429300568997859955e-02	5.777012556791305542e-03
4.898887872695922852e-02	3.637993708252906799e-02	-1.426503062248229980e-02
-2.482026070356369019e-02	-1.739349961280822754e-02	6.654513999819755554e-03
3.342624008655548096e-02	-3.916196525096893311e-02	-1.937406137585639954e-02
6.586179882287979126e-02	1.107103656977415085e-02	5.263947695493698120e-02
-4.109979607164859772e-03	-1.918994449079036713e-02	-1.084429956972599030e-02
-4.802295938134193420e-02	-1.507745124399662018e-03	-1.052050385624170303e-02
-6.350947916507720947e-02	-3.133746609091758728e-02	-1.154318265616893768e-02
-7.339113205671310425e-02	-2.075283788144588470e-02	-1.621658727526664734e-02
3.511717170476913452e-02	3.195909410715103149e-02	1.361522171646356583e-02
7.424687594175338745e-02	-5.760138388723134995e-03	2.115649543702602386e-02
-6.602668203413486481e-03	-1.222078222781419754e-02	-7.458920590579509735e-03
5.689078941941261292e-02	3.259159158915281296e-03	5.249672383069992065e-02
-1.835189387202262878e-02	-4.282046481966972351e-02	-5.346707999706268311e-02
5.135569721460342407e-03	-3.282074257731437683e-02	-7.007593521848320961e-04
-1.702024415135383606e-02	-4.227792844176292419e-02	-3.564396873116493225e-02
-8.234966546297073364e-03	-1.478569488972425461e-02	-1.628463156521320343e-02
7.351251691579818726e-02	-4.671075381338596344e-03	2.611242607235908508e-02
3.862603381276130676e-02	-1.639045402407646179e-02	-1.488100457936525345e-02
-7.473469525575637817e-02	-1.596743427217006683e-02	-9.209139272570610046e-03
2.918806299567222595e-02	1.148343980312347412e-01	4.961075261235237122e-02
-1.894727721810340881e-02	-3.790792450308799744e-02	3.503179550170898438e-02
4.997231438755989075e-02	-1.545293163508176804e-02	3.041600994765758514e-02
-1.341301947832107544e-02	-2.558906562626361847e-02	-3.426018729805946350e-02
-1.386382617056369781e-02	-2.307194285094738007e-02	-8.844916708767414093e-03
-6.920754909515380859e-03	-1.001169253140687943e-02	-8.533667773008346558e-03
2.280228026211261749e-02	-1.279714796692132950e-02	-2.555736154317855835e-02
2.738997526466846466e-02	1.311081647872924805e-02	7.497274782508611679e-03
5.320416763424873352e-02	-2.267193794250488281e-02	-1.288650278002023697e-02
6.496737152338027954e-02	-1.738822273910045624e-02	2.717770822346210480e-02
-1.197616755962371826e-02	-7.038708031177520752e-02	3.422911465167999268e-02
-1.401367038488388062e-02	-2.211055904626846313e-02	-3.815412148833274841e-02
-1.682055182754993439e-02	-2.524062059819698334e-02	8.948233444243669510e-04
-1.076372526586055756e-02	-1.746973954141139984e-02	-3.497238457202911377e-02
4.485232383012771606e-02	5.791086703538894653e-02	-3.589185699820518494e-02
5.237200483679771423e-02	-2.385537605732679367e-03	3.052438236773014069e-02
6.576167047023773193e-02	2.317438460886478424e-02	4.931854456663131714e-02
-2.622688934206962585e-02	-3.441664576530456543e-02	-6.400524638593196869e-03
2.207230217754840851e-02	-7.344560325145721436e-02	3.119524568319320679e-03
2.780427411198616028e-02	-6.369743496179580688e-02	-1.165528595447540283e-02
8.103901147842407227e-02	-1.030698232352733612e-02	2.299097739160060883e-02
-2.976078307256102562e-03	-6.819813046604394913e-03	6.219862960278987885e-03
1.467071473598480225e-02	-5.415510758757591248e-02	-2.781586721539497375e-02
-1.831819303333759308e-02	-2.320974599570035934e-03	-2.142889052629470825e-02
5.846292153000831604e-02	3.972155973315238953e-02	-1.307476079091429710e-03
2.930789068341255188e-02	-8.514726161956787109e-02	-7.752641104161739349e-03
3.480141609907150269e-02	-7.263564318418502808e-02	-2.187145873904228210e-02
-1.010433863848447800e-02	-1.676993258297443390e-02	-2.984177507460117340e-02
-1.705995574593544006e-02	-5.479970946907997131e-02	-7.131289690732955933e-02
6.179562769830226898e-03	-3.543896973133087158e-02	2.315909415483474731e-02
3.844524919986724854e-02	-9.685628861188888550e-02	-1.593142189085483551e-02
2.577969990670681000e-02	-8.385154604911804199e-02	-1.167551334947347641e-02
9.133839048445224762e-03	-3.230954706668853760e-02	-2.251322753727436066e-02
-3.389192745089530945e-02	-4.002523049712181091e-02	-2.118757367134094238e-02
-1.827320270240306854e-02	-1.977120898663997650e-02	-2.986641786992549896e-02
-1.857088878750801086e-02	-7.757484167814254761e-02	4.032109305262565613e-02
-2.485667914152145386e-02	-3.612228855490684509e-02	-1.486694533377885818e-02
4.233866557478904724e-02	4.658202175050973892e-03	2.874105609953403473e-02
-1.875782199203968048e-02	-2.784633636474609375e-02	-2.918284945189952850e-02
5.507730692625045776e-02	1.489031966775655746e-02	4.036586359143257141e-02
1.314882002770900726e-02	-5.652105435729026794e-02	1.302803633734583855e-03
5.051392316818237305e-02	4.547686502337455750e-02	-8.629702031612396240e-03
1.546301646158099174e-03	-5.876411125063896179e-02	3.087905608117580414e-02
9.023568127304315567e-04	-7.407449930906295776e-02	3.948518633842468262e-02
3.043123707175254822e-02	-3.367437049746513367e-02	-3.080721385776996613e-02
9.232552256435155869e-04	-2.925529144704341888e-03	-6.632660515606403351e-03
4.675349593162536621e-02	5.714376643300056458e-02	-2.886943891644477844e-02
2.384216897189617157e-02	8.243831992149353027e-02	2.067357115447521210e-02
3.404575213789939880e-02	-9.550516307353973389e-02	-1.573433354496955872e-02
3.442629799246788025e-02	8.592245168983936310e-03	1.972903683781623840e-02
-2.707951888442039490e-02	-3.153821453452110291e-02	-2.129480801522731781e-02
-7.049839012324810028e-03	-3.574242349714040756e-03	-2.478795684874057770e-02
7.691286504268646240e-02	-1.052722986787557602e-02	4.054258577525615692e-03
-2.368614077568054199e-02	-6.178534030914306641e-02	4.051460325717926025e-02
-4.490231163799762726e-03	-9.631163440644741058e-03	7.228484610095620155e-04
3.396977111697196960e-02	1.123416703194379807e-02	1.932224258780479431e-02
-1.897531002759933472e-02	-1.945125125348567963e-02	6.763223093003034592e-03
3.947552666068077087e-02	-5.267701670527458191e-02	-1.633366011083126068e-02
3.530582785606384277e-02	2.262654714286327362e-03	1.020863093435764313e-02
5.667711421847343445e-02	-1.715549267828464508e-02	-1.376846712082624435e-02
-2.199325943365693092e-03	-1.478665508329868317e-02	1.005537924356758595e-03
1.059802621603012085e-02	-2.939373441040515900e-02	-1.013822667300701141e-02
4.571976140141487122e-02	3.280752897262573242e-02	-1.536665717139840126e-03
2.892245305702090263e-03	-1.356134098023176193e-02	-8.938645012676715851e-03
9.463203139603137970e-03	-2.853676863014698029e-02	-1.662825979292392731e-02
-1.029432006180286407e-02	-2.096956782042980194e-02	6.234020926058292389e-03
-8.081952109932899475e-03	-8.173818886280059814e-02	3.398716822266578674e-02
-3.153601661324501038e-02	-2.318936772644519806e-02	-1.406416669487953186e-02
4.522259160876274109e-02	2.493729628622531891e-02	3.588509932160377502e-02
-5.670685786753892899e-04	-2.479211427271366119e-03	-4.804246593266725540e-03
6.883466988801956177e-02	1.447347179055213928e-02	1.220446452498435974e-02
-6.763953715562820435e-03	-3.093091584742069244e-02	1.389277353882789612e-02
5.088837817311286926e-02	4.996316134929656982e-02	-3.951156511902809143e-03
1.006872765719890594e-02	6.403116881847381592e-02	-2.434412389993667603e-02
8.676782250404357910e-03	-4.375602677464485168e-02	-2.471863664686679840e-02
-2.015463635325431824e-02	-5.961103364825248718e-02	-5.026261880993843079e-02
9.381953626871109009e-02	-2.697564102709293365e-02	4.401096701622009277e-02
1.174422353506088257e-02	-4.962369427084922791e-02	-8.136463351547718048e-03
-8.974872529506683350e-03	-7.018753886222839355e-02	3.572885692119598389e-02
4.899337887763977051e-03	-3.885447606444358826e-02	4.736892879009246826e-03
2.794235385954380035e-02	3.913445025682449341e-02	7.625295314937829971e-03
3.519181534647941589e-02	-6.946802139282226562e-02	-2.241314575076103210e-02
-2.166998758912086487e-02	-1.605004630982875824e-02	4.628175229299813509e-04
6.988769769668579102e-02	6.304194685071706772e-03	1.668603159487247467e-02
-8.261151611804962158e-03	-5.019668955355882645e-03	-3.176411241292953491e-02
2.912696078419685364e-02	-2.378620021045207977e-02	-2.842275053262710571e-02
-1.908735930919647217e-02	-7.404866814613342285e-02	3.641946241259574890e-02
6.561060994863510132e-02	-2.067604660987854004e-02	-2.091068588197231293e-02
-3.409727290272712708e-02	-2.355983946472406387e-03	-3.188380273059010506e-03
6.560412794351577759e-02	-1.381184253841638565e-02	2.339076809585094452e-02
3.608972951769828796e-02	4.598205909132957458e-02	-1.622501760721206665e-02
6.977143883705139160e-02	-2.401714213192462921e-02	-6.338139995932579041e-03
3.854539990425109863e-02	4.966682568192481995e-02	2.350484766066074371e-02
9.402387775480747223e-03	-2.630906365811824799e-02	-1.388241071254014969e-03
-1.951514277607202530e-04	-1.034640520811080933e-02	-1.208982430398464203e-02
-5.826793611049652100e-03	-1.456434372812509537e-03	-6.065054913051426411e-04
-5.989559926092624664e-03	-2.958577591925859451e-03	-5.782959982752799988e-03
-1.451104506850242615e-02	8.684205822646617889e-04	-1.502239704132080078e-02
-1.032455824315547943e-02	-8.498770184814929962e-03	-1.111608929932117462e-02
3.221978992223739624e-02	7.668639067560434341e-03	8.536438457667827606e-03
2.791804634034633636e-02	-3.766672313213348389e-02	-3.157240152359008789e-02
-5.984835326671600342e-03	-1.276179403066635132e-02	2.507849968969821930e-02
3.936036303639411926e-02	-1.593014411628246307e-02	-1.431842334568500519e-02
2.807987853884696960e-02	4.689102992415428162e-03	1.189418788999319077e-02
5.893490836024284363e-02	-2.443083096295595169e-03	4.569398239254951477e-02
7.259159535169601440e-02	-2.113479562103748322e-02	3.662792593240737915e-02
-1.441793143749237061e-02	-1.090643927454948425e-02	-2.254556631669402122e-03
5.319677665829658508e-02	2.958276309072971344e-03	1.946936361491680145e-02
5.525908432900905609e-03	-1.910043321549892426e-02	-6.679605692625045776e-03
5.415334552526473999e-02	-2.662133984267711639e-02	2.432248368859291077e-02
-1.514482125639915466e-02	-2.528780139982700348e-03	-3.360288974363356829e-04
7.658503018319606781e-03	-3.282603994011878967e-02	-2.048675343394279480e-02
3.846163302659988403e-02	-8.637859672307968140e-02	-2.837158739566802979e-02
6.043902412056922913e-02	2.638913691043853760e-02	3.008635342121124268e-02
-1.532840356230735779e-02	-1.159457024186849594e-02	8.194252848625183105e-03
2.692544460296630859e-02	2.781428955495357513e-02	-6.940743885934352875e-03
-1.562120765447616577e-02	-5.525013431906700134e-02	5.276020988821983337e-02
-9.970569517463445663e-04	-6.061351671814918518e-02	2.792818099260330200e-02
6.772092729806900024e-02	-5.906370002776384354e-03	2.723441645503044128e-02
2.518141642212867737e-02	2.828058321028947830e-03	1.345772016793489456e-02
3.464308753609657288e-02	-7.453361153602600098e-02	-2.067379839718341827e-02
-1.451529795303940773e-03	-1.895774155855178833e-02	-4.797872155904769897e-03
1.182118244469165802e-02	-4.636255651712417603e-02	-1.293600071221590042e-02
2.212206274271011353e-02	-6.683367490768432617e-02	-2.651464939117431641e-02
1.627495279535651207e-03	-7.440914865583181381e-03	-9.064839221537113190e-03
9.771434124559164047e-04	-2.120188437402248383e-02	-6.246989592909812927e-03
2.653735503554344177e-02	-6.242024526000022888e-02	-2.816128358244895935e-02
-1.507287612184882164e-03	-1.913889870047569275e-02	-4.265712108463048935e-03
7.024709135293960571e-03	-6.085755303502082825e-02	2.496848441660404205e-02
6.764743011444807053e-04	-1.445615198463201523e-02	-1.138898730278015137e-02
6.135047972202301025e-02	6.053179129958152771e-02	-1.908188126981258392e-02
5.071481317281723022e-02	4.647798091173171997e-02	-1.074593607336282730e-02
8.281255140900611877e-03	-2.489890158176422119e-02	-1.766779460012912750e-02
1.176202856004238129e-02	1.280365046113729477e-03	-5.863665137439966202e-04
-1.006683707237243652e-02	-9.129188023507595062e-03	-3.126092255115509033e-02
-2.144589833915233612e-02	-4.562732949852943420e-02	-5.148035287857055664e-02
5.374761670827865601e-02	-1.663372386246919632e-03	2.391641214489936829e-02
2.872276864945888519e-02	-3.080056607723236084e-02	-2.590114064514636993e-02
-1.389658311381936073e-03	-3.603068646043539047e-03	-8.500131079927086830e-04
7.251418381929397583e-02	-8.613133803009986877e-03	2.387697063386440277e-02
4.714669287204742432e-02	2.503942511975765228e-02	-5.294416099786758423e-03
-1.319391001015901566e-02	-5.443182215094566345e-02	2.918104082345962524e-02
1.000740006566047668e-02	-3.462165221571922302e-02	-2.173658832907676697e-02
3.408605605363845825e-02	3.273977711796760559e-02	-2.213069610297679901e-02
-1.668324507772922516e-02	-2.664665691554546356e-02	-4.117189347743988037e-02
5.975804850459098816e-02	1.672950573265552521e-02	1.040175370872020721e-02
-3.489835187792778015e-02	-1.693668775260448456e-02	5.681437440216541290e-03
-1.563292369246482849e-02	-1.530033629387617111e-02	-2.142006903886795044e-02
-3.069671243429183960e-02	-2.590067498385906219e-02	3.779621096327900887e-03
-1.556693390011787415e-02	-1.176846958696842194e-02	3.415748849511146545e-02
2.066503977403044701e-03	-2.416869066655635834e-02	1.782045583240687847e-03
4.235876351594924927e-02	-1.257808599621057510e-02	-2.846498973667621613e-02
6.420953571796417236e-02	-3.058940358459949493e-02	1.212578266859054565e-03
3.736096993088722229e-02	-2.044374309480190277e-02	2.876787073910236359e-02
-6.111690774559974670e-03	-5.832312628626823425e-03	4.895462654531002045e-03
-1.728109316900372505e-03	-3.436133638024330139e-02	-6.795295979827642441e-03
-9.307753294706344604e-03	-1.909933052957057953e-02	-2.726618200540542603e-03
1.192409778013825417e-03	-2.416852116584777832e-02	-6.653144955635070801e-03
1.428152667358517647e-03	-1.838941685855388641e-02	-1.486011967062950134e-02
-1.022108178585767746e-02	-1.888821460306644440e-02	1.312686246819794178e-03
2.310547744855284691e-03	-1.219658926129341125e-02	-1.119336858391761780e-02
3.288882598280906677e-02	-8.300309628248214722e-02	-1.232044585049152374e-02
-2.198393922299146652e-04	-1.333030499517917633e-02	-1.162549294531345367e-02
4.696296155452728271e-02	-5.686067044734954834e-03	2.778974734246730804e-02
-3.432569280266761780e-02	-3.086131624877452850e-02	-2.832289086654782295e-03
2.933718636631965637e-02	-5.158692598342895508e-02	-2.131938748061656952e-02
6.958150118589401245e-02	-1.948635466396808624e-02	-2.182832919061183929e-02
-3.345202654600143433e-02	-3.333420678973197937e-02	-4.204647557344287634e-04
4.763636365532875061e-02	9.914219379425048828e-03	1.053452678024768829e-02
9.374807029962539673e-02	-2.498991973698139191e-02	3.639536723494529724e-02
-1.474316790699958801e-02	-5.445479881018400192e-03	1.002954971045255661e-02
-8.166549727320671082e-03	-4.432391747832298279e-02	2.811306715011596680e-02
7.236478477716445923e-02	9.252331219613552094e-04	2.176073938608169556e-02
1.046380773186683655e-02	1.085018143057823181e-01	4.048773646354675293e-02
5.075174197554588318e-02	-3.426316753029823303e-02	-1.877365820109844208e-02
3.275118768215179443e-02	-2.962478809058666229e-02	-3.001063503324985504e-02
-6.713710725307464600e-03	-1.068271789699792862e-02	-9.892647154629230499e-03
-2.278932742774486542e-02	-3.780315443873405457e-02	-2.351061208173632622e-03
7.643760181963443756e-03	-1.356511283665895462e-02	-8.692290633916854858e-03
4.930708091706037521e-04	-9.189096279442310333e-03	-8.438114076852798462e-03
-7.117793429642915726e-04	-2.540705911815166473e-02	-1.579187437891960144e-02
4.297274723649024963e-02	-3.128036856651306152e-02	-4.306959453970193863e-03
1.638154312968254089e-02	2.431509271264076233e-02	-3.136361483484506607e-03
6.791979074478149414e-02	-2.012882195413112640e-02	2.885187789797782898e-02
-3.373472020030021667e-02	-5.595719441771507263e-03	-7.214186713099479675e-03
3.275548666715621948e-02	-6.826464086771011353e-02	-2.140615135431289673e-02
-6.484263576567173004e-05	-1.033848710358142853e-02	-9.143636561930179596e-03
6.275560706853866577e-02	-1.190243940800428391e-02	3.002051822841167450e-02
4.308455064892768860e-02	-2.920901635661721230e-03	7.117370609194040298e-03
1.359621621668338776e-02	-6.373396515846252441e-02	5.559477722272276878e-04
2.901752106845378876e-02	4.523230716586112976e-02	-1.849657297134399414e-02
-1.976900966838002205e-03	-3.113806433975696564e-02	-2.217919565737247467e-02
3.893342986702919006e-02	5.802076309919357300e-02	2.296962589025497437e-02
4.604815691709518433e-02	6.151764839887619019e-02	-1.623465120792388916e-02
6.619449704885482788e-02	-9.390289895236492157e-03	3.491606190800666809e-02
1.649452932178974152e-02	-5.663450807332992554e-02	-3.689832286909222603e-03
3.697434440255165100e-02	9.744665585458278656e-03	2.194433100521564484e-02
-7.083781063556671143e-03	-3.467664495110511780e-02	-2.604446001350879669e-02
5.912336055189371109e-04	-2.736764959990978241e-02	-1.789820939302444458e-02
1.848844811320304871e-02	1.104236394166946411e-01	3.266058489680290222e-02
-1.517599681392312050e-03	-4.835214838385581970e-02	3.184339404106140137e-02
-1.216326467692852020e-02	-2.412029914557933807e-02	-1.141572743654251099e-02
6.375980377197265625e-02	4.932763520628213882e-03	3.479803726077079773e-02
-1.862933486700057983e-02	-2.524968981742858887e-02	-3.290982544422149658e-02
2.889844775199890137e-02	3.442616388201713562e-02	1.712930761277675629e-02
-3.671479597687721252e-02	-7.456950377672910690e-03	-5.627176258713006973e-03
-1.884215325117111206e-02	-1.922775804996490479e-02	-2.312565594911575317e-02
-1.736887916922569275e-02	-1.862758584320545197e-02	-3.885017335414886475e-02
-8.953702636063098907e-03	-1.413711626082658768e-02	2.120403107255697250e-03
-2.105289325118064880e-02	-7.310700416564941406e-02	-7.907766848802566528e-02
-1.179808191955089569e-02	-2.087629400193691254e-02	-9.924532845616340637e-03
3.041855804622173309e-02	-2.715313993394374847e-02	-7.210010662674903870e-03
-1.484730979427695274e-03	-1.402176637202501297e-02	-1.535691041499376297e-02
6.252032518386840820e-02	2.641867380589246750e-03	5.082450062036514282e-02
8.663405478000640869e-02	3.964433819055557251e-02	-2.102404541801661253e-04
-1.605070754885673523e-02	-6.466741114854812622e-02	-6.350000947713851929e-02
-2.109387703239917755e-02	-4.310107976198196411e-02	5.668414384126663208e-02
-1.524386554956436157e-02	-5.439841374754905701e-02	3.646375611424446106e-02
4.989072307944297791e-02	-4.214273765683174133e-03	1.913787052035331726e-02
-3.189314389601349831e-03	-3.132542595267295837e-02	-2.564226090908050537e-02
5.001145415008068085e-03	-2.961244247853755951e-02	-1.396642439067363739e-02
1.762440986931324005e-02	9.379196912050247192e-02	3.394665941596031189e-02
-5.495246127247810364e-02	1.324679236859083176e-03	-1.337920315563678741e-02
-3.378423675894737244e-02	-2.202385850250720978e-02	-4.246697761118412018e-03
4.942727461457252502e-02	6.178829446434974670e-02	-3.887566551566123962e-02
6.420796364545822144e-02	1.292152144014835358e-02	1.038178149610757828e-02
4.136028699576854706e-03	5.098043009638786316e-02	1.950747705996036530e-02
3.265628358349204063e-03	-3.075233101844787598e-02	2.370650647208094597e-03
4.199020564556121826e-02	-1.740916632115840912e-02	-2.404851606115698814e-03
2.313667349517345428e-02	-9.487376548349857330e-03	-9.936615824699401855e-03
3.270392492413520813e-02	-2.783656679093837738e-02	-1.563804410398006439e-02
6.011407822370529175e-02	1.669454388320446014e-02	-3.437375649809837341e-03
-1.658990234136581421e-02	-7.409702241420745850e-02	3.697414323687553406e-02
-2.491249004378914833e-03	-3.246195986866950989e-02	2.331814542412757874e-02
3.336336836218833923e-02	-8.229064941406250000e-02	-2.977758832275867462e-02
7.996388711035251617e-03	-3.670430555939674377e-02	-8.135558106005191803e-03
-2.405577339231967926e-02	-5.934518948197364807e-02	3.524903953075408936e-02
-1.222336292266845703e-02	-2.632824145257472992e-02	-1.956385374069213867e-02
-1.257237419486045837e-02	-1.375053543597459793e-02	1.991345779970288277e-03
-9.673518128693103790e-03	-9.741241112351417542e-03	-2.375582605600357056e-02
3.838670626282691956e-02	5.145078524947166443e-02	-2.166532166302204132e-02
2.355913445353507996e-02	5.724357441067695618e-02	-1.132256910204887390e-02
-1.789464848116040230e-03	-6.650838535279035568e-03	-2.173876622691750526e-03
-5.897268280386924744e-02	-7.671401370316743851e-03	-4.925189539790153503e-03
1.183104328811168671e-02	-3.469530865550041199e-02	-2.086195908486843109e-02
