-5.272100865840911865e-02	-2.904178202152252197e-02	-1.143298000097274780e-01
1.181227993220090866e-02	-2.462450182065367699e-03	-9.339206852018833160e-03
8.816251903772354126e-02	-5.154799669981002808e-02	1.984943076968193054e-02
6.199873238801956177e-02	1.469745859503746033e-02	6.307037547230720520e-03
-7.670538965612649918e-03	4.117578268051147461e-03	-6.822444498538970947e-02
-6.538031157106161118e-03	3.157272562384605408e-02	-5.185276269912719727e-03
4.646196216344833374e-02	1.855199970304965973e-02	-8.888687938451766968e-02
6.321160495281219482e-02	-1.701786066405475140e-03	9.245657175779342651e-02
8.167620748281478882e-02	-3.371108695864677429e-02	2.758363261818885803e-02
1.370300650596618652e-01	-5.139122530817985535e-02	2.610662207007408142e-02
2.145025506615638733e-02	1.507704332470893860e-02	-1.518488861620426178e-02
6.165863573551177979e-02	3.237014636397361755e-02	9.809327125549316406e-02
-5.120802670717239380e-04	-6.393192708492279053e-02	-1.290130317211151123e-01
8.612006157636642456e-02	-3.452340513467788696e-02	-9.197433479130268097e-03
4.671487957239151001e-02	2.994771860539913177e-02	6.430208683013916016e-02
8.012646436691284180e-02	-1.615178771317005157e-02	3.889352828264236450e-02
7.704586535692214966e-02	-3.441597521305084229e-02	2.896040678024291992e-02
-1.320850919000804424e-03	-6.301961839199066162e-03	2.848054748028516769e-03
8.067800104618072510e-02	1.334482710808515549e-02	2.509418688714504242e-02
-3.848513960838317871e-02	4.634643718600273132e-02	-2.609691396355628967e-02
3.579652309417724609e-02	-5.983873084187507629e-02	-2.221297845244407654e-02
3.764201700687408447e-02	2.159688435494899750e-02	-3.209345042705535889e-02
8.366380818188190460e-03	9.114812314510345459e-02	3.387170657515525818e-02
2.852983400225639343e-02	9.167941287159919739e-03	-4.384891316294670105e-02
5.446706712245941162e-02	6.831554695963859558e-03	-5.012811161577701569e-04
1.457926817238330841e-02	1.469910703599452972e-02	-2.210437692701816559e-02
4.681421816349029541e-02	-3.694723919034004211e-02	9.224161505699157715e-03
4.241033643484115601e-02	2.204413712024688721e-02	-7.350412197411060333e-04
2.662280574440956116e-02	8.792171627283096313e-02	5.790777504444122314e-02
1.714730821549892426e-02	1.192884799093008041e-02	-2.131892554461956024e-02
4.679777473211288452e-02	8.250296115875244141e-02	6.971447169780731201e-02
1.608394272625446320e-02	4.365744534879922867e-04	-6.474095582962036133e-02
2.470297552645206451e-02	2.784922160208225250e-02	-1.936314068734645844e-02
3.899477422237396240e-02	8.607519418001174927e-02	7.557700574398040771e-02
-2.408626116812229156e-02	2.630178816616535187e-02	-5.499584600329399109e-03
1.778098568320274353e-02	-9.363652206957340240e-03	-4.446081817150115967e-03
1.466252841055393219e-02	1.904275827109813690e-02	-6.141622550785541534e-03
-3.212451934814453125e-02	-8.355407044291496277e-03	-7.526763528585433960e-02
3.595918416976928711e-02	-3.630359470844268799e-02	-2.748527936637401581e-02
-1.097568776458501816e-03	1.577721163630485535e-02	-5.838396027684211731e-03
4.429540783166885376e-02	6.079166382551193237e-02	9.363111108541488647e-02
6.221692264080047607e-02	6.571985781192779541e-02	1.283135712146759033e-01
4.031988978385925293e-02	-3.015871718525886536e-02	3.138190507888793945e-02
5.305760353803634644e-02	7.886146008968353271e-02	1.117526963353157043e-01
1.817998662590980530e-02	4.591339826583862305e-02	-2.111420035362243652e-02
3.235515207052230835e-02	2.437984012067317963e-02	-6.717231124639511108e-02
9.299427270889282227e-02	-6.275466084480285645e-02	1.340673677623271942e-02
-5.605056416243314743e-03	1.321154553443193436e-02	-1.062928419560194016e-02
8.547374606132507324e-02	-2.812791615724563599e-02	5.016427114605903625e-02
2.415600419044494629e-02	2.818852849304676056e-02	-2.802850306034088135e-02
-3.116608783602714539e-02	-3.615429252386093140e-02	-5.552025884389877319e-02
7.443396747112274170e-02	-6.086412444710731506e-02	5.630369298160076141e-03
-3.984010219573974609e-02	5.956481397151947021e-02	-3.572881221771240234e-02
-1.027747616171836853e-02	7.730282843112945557e-03	-1.082719303667545319e-02
7.524343580007553101e-02	-6.793298572301864624e-02	-1.513876952230930328e-02
3.015523776412010193e-02	1.200051419436931610e-02	-1.798576302826404572e-02
-5.046228319406509399e-02	5.664514005184173584e-02	-3.808259963989257812e-02
3.832758963108062744e-02	6.690078228712081909e-02	8.195088803768157959e-02
1.137253791093826294e-01	-4.139528051018714905e-02	1.563894748687744141e-02
-8.645355701446533203e-03	2.989866584539413452e-02	-7.304522208869457245e-03
3.169298917055130005e-02	-1.446389872580766678e-02	-7.027826271951198578e-03
8.477907627820968628e-02	7.947334088385105133e-03	2.155331894755363464e-02
7.841701805591583252e-02	-5.846682563424110413e-02	-8.106695488095283508e-03
6.039333343505859375e-02	-7.615602016448974609e-02	-1.343681104481220245e-02
-4.132196307182312012e-03	-3.853900358080863953e-02	-9.172702580690383911e-02
7.603341341018676758e-02	-2.213626354932785034e-02	2.669515274465084076e-02
4.936106503009796143e-02	1.447101403027772903e-02	8.550759404897689819e-03
-2.241061814129352570e-02	4.807833209633827209e-02	-1.626510359346866608e-02
-1.080816239118576050e-02	3.194766864180564880e-02	-8.098796941339969635e-03
1.179041434079408646e-02	-1.017233077436685562e-02	9.943763725459575653e-03
3.447225689888000488e-02	3.205159679055213928e-02	-4.550789669156074524e-02
3.124020062386989594e-02	1.043559424579143524e-02	9.669733233749866486e-03
4.738201200962066650e-02	6.890618242323398590e-03	-1.023265421390533447e-01
2.382913045585155487e-02	-3.608092432841658592e-03	-6.240512058138847351e-02
1.698033660650253296e-01	-2.882273308932781219e-02	2.618870697915554047e-02
1.330837979912757874e-02	1.511700917035341263e-02	-1.672540046274662018e-02
1.774791441857814789e-02	2.452361397445201874e-02	-1.862247847020626068e-02
4.274813830852508545e-02	1.579275727272033691e-02	-3.284913301467895508e-02
6.808825582265853882e-02	8.194248378276824951e-02	1.145937368273735046e-01
-2.569014206528663635e-03	1.906520873308181763e-02	-7.213531062006950378e-04
8.605356514453887939e-02	-3.056172654032707214e-02	3.165315091609954834e-02
2.496481686830520630e-02	-1.312042865902185440e-02	1.036702562123537064e-02
-1.363265234977006912e-02	1.604675315320491791e-02	-1.969893090426921844e-02
7.499584555625915527e-02	-5.154774710536003113e-02	2.037063986063003540e-02
8.168062567710876465e-02	-7.218027114868164062e-02	3.158058598637580872e-02
2.024144493043422699e-02	3.480481356382369995e-02	-3.408126160502433777e-02
6.563853472471237183e-02	3.247232362627983093e-02	1.078090295195579529e-01
-2.547140792012214661e-02	-6.127802655100822449e-02	-9.600654244422912598e-02
-3.035118337720632553e-03	2.034133858978748322e-02	-3.591843694448471069e-02
9.019730985164642334e-02	-8.392231166362762451e-02	1.102108787745237350e-02
2.417136542499065399e-02	4.430751502513885498e-02	-1.486459560692310333e-02
7.957351952791213989e-02	-2.301729284226894379e-02	7.466605864465236664e-03
-8.743108483031392097e-04	1.464094500988721848e-02	-3.501941636204719543e-02
6.293477863073348999e-02	-4.365567862987518311e-02	1.350605487823486328e-02
5.051670223474502563e-02	7.430995814502239227e-03	2.755410969257354736e-02
2.674871822819113731e-03	1.902573741972446442e-02	-1.770072057843208313e-02
9.031752124428749084e-03	1.177194993942975998e-02	-9.219648316502571106e-03
-9.582258760929107666e-03	6.338531151413917542e-03	-5.243320018053054810e-02
1.701741479337215424e-02	2.583239413797855377e-02	-4.838729277253150940e-02
9.240151196718215942e-02	-4.487428814172744751e-02	-3.919470123946666718e-03
4.861800372600555420e-02	8.057537674903869629e-02	1.003759577870368958e-01
1.953485235571861267e-02	3.154585137963294983e-02	-4.354615136981010437e-02
-5.274734925478696823e-03	2.647206559777259827e-02	-2.256127074360847473e-02
1.396003663539886475e-01	-1.172236911952495575e-02	6.349294446408748627e-03
1.942138187587261200e-02	-1.124003995209932327e-02	-7.049796171486377716e-03
1.606681197881698608e-02	6.829212419688701630e-03	-5.291691422462463379e-02
8.627767115831375122e-02	-6.548684835433959961e-02	3.168570995330810547e-02
1.454016864299774170e-01	6.367743946611881256e-03	1.331776753067970276e-02
7.191193103790283203e-02	-2.691421099007129669e-02	-6.349502131342887878e-03
2.675839699804782867e-02	-2.383477985858917236e-02	-3.058684058487415314e-02
2.624888531863689423e-02	4.404310137033462524e-03	-6.206319108605384827e-02
-3.144419519230723381e-03	2.800527960062026978e-02	-5.344488099217414856e-02
2.842423133552074432e-02	6.022635847330093384e-03	-6.801340728998184204e-02
1.498369425535202026e-01	-4.027453064918518066e-02	1.686196029186248779e-02
5.498130619525909424e-02	-2.658851444721221924e-02	-7.196865975856781006e-03
-1.184196677058935165e-02	1.892811246216297150e-02	-2.476121671497821808e-02
3.614044189453125000e-02	2.861660718917846680e-02	-5.872877687215805054e-02
1.976922340691089630e-02	7.159619592130184174e-03	-1.430497318506240845e-02
9.378494694828987122e-03	1.127918809652328491e-02	-1.340479589998722076e-02
5.804348737001419067e-02	-3.816095646470785141e-03	2.535297162830829620e-02
7.228367775678634644e-02	2.955598197877407074e-02	6.771042011678218842e-03
2.185872569680213928e-02	1.428886968642473221e-02	-1.827382110059261322e-02
-1.726254262030124664e-02	2.217916585505008698e-02	-4.273006692528724670e-03
1.968725956976413727e-02	2.190290577709674835e-02	-1.332211494445800781e-02
-1.399824023246765137e-02	1.136865746229887009e-02	-4.050641879439353943e-02
9.241021424531936646e-02	-1.346549950540065765e-02	2.710717916488647461e-02
1.291909348219633102e-02	-1.559910550713539124e-02	-1.562154479324817657e-02
1.981838420033454895e-02	2.094350941479206085e-02	-5.369259044528007507e-03
6.321004033088684082e-02	-2.944870293140411377e-02	1.193504687398672104e-02
1.237826794385910034e-01	-2.391096949577331543e-02	4.958207253366708755e-03
9.328738786280155182e-03	-2.658125013113021851e-04	-1.905689248815178871e-03
6.881429813802242279e-03	1.093060476705431938e-03	-1.038342155516147614e-02
3.697361797094345093e-02	8.408586680889129639e-02	3.861513361334800720e-02
8.231538534164428711e-02	-7.962346076965332031e-02	7.282899692654609680e-03
1.410556305199861526e-02	2.232051268219947815e-02	-1.390629820525646210e-02
-2.174352854490280151e-02	3.258875012397766113e-02	-1.866178400814533234e-02
1.301728188991546631e-01	-5.107695236802101135e-03	2.551276236772537231e-02
2.641892805695533752e-02	3.295867517590522766e-02	-6.441870331764221191e-02
2.330202795565128326e-02	2.408016659319400787e-02	2.346178516745567322e-03
3.851408511400222778e-02	6.808689236640930176e-02	5.583006516098976135e-02
6.398183107376098633e-02	5.799221992492675781e-02	9.858546406030654907e-02
-9.766329079866409302e-03	3.024262934923171997e-02	-4.971604794263839722e-04
4.552404582500457764e-02	5.730185285210609436e-02	3.835090249776840210e-02
1.023285463452339172e-01	-7.463369518518447876e-02	1.658586971461772919e-02
1.167103573679924011e-01	-2.209000475704669952e-02	2.873620204627513885e-02
5.310210585594177246e-02	-3.794389218091964722e-02	-2.973769558593630791e-03
3.359286487102508545e-02	3.327417420223355293e-03	-4.771355539560317993e-03
3.507420420646667480e-02	1.977629214525222778e-02	-7.908221334218978882e-02
5.401933938264846802e-02	-8.146643638610839844e-02	-2.585413167253136635e-03
2.309646643698215485e-02	1.393764652311801910e-02	-2.757506631314754486e-02
6.781510263681411743e-02	-1.145985350012779236e-01	6.617004983127117157e-03
-1.735688745975494385e-02	-1.171372272074222565e-02	-8.560147881507873535e-02
1.967896521091461182e-02	5.099857226014137268e-03	-1.700934022665023804e-02
1.771669089794158936e-02	1.746942289173603058e-02	-6.864628940820693970e-02
-1.183326588943600655e-03	3.163899481296539307e-02	-3.083863668143749237e-02
1.105083748698234558e-01	-4.512000456452369690e-02	9.046369232237339020e-03
1.132498867809772491e-02	2.723627910017967224e-02	-1.415461488068103790e-02
6.965389475226402283e-04	-2.745359903201460838e-03	-6.952991336584091187e-02
-7.520577870309352875e-03	1.934577710926532745e-02	-5.543966777622699738e-03
3.704819083213806152e-02	-1.526552997529506683e-02	1.785305701196193695e-02
5.277976393699645996e-02	1.336983125656843185e-02	2.287765964865684509e-02
9.828157722949981689e-02	-6.613197922706604004e-02	-1.256019622087478638e-02
-1.700051594525575638e-03	1.546654291450977325e-02	-9.955279529094696045e-04
5.375728756189346313e-02	-4.915583133697509766e-02	3.425398608669638634e-03
-8.413458243012428284e-03	2.613722719252109528e-02	-3.780673071742057800e-02
3.515365719795227051e-02	-5.681207403540611267e-02	-3.987622633576393127e-02
5.272734910249710083e-02	7.679685950279235840e-06	4.175654146820306778e-03
1.011332646012306213e-01	-5.369958654046058655e-02	1.135904341936111450e-02
9.555718302726745605e-02	-5.815455317497253418e-02	2.360201440751552582e-02
2.445682696998119354e-02	2.350124157965183258e-02	-4.855195432901382446e-02
5.175753682851791382e-02	-9.621417149901390076e-03	-1.008555386215448380e-02
1.409894786775112152e-02	2.895469963550567627e-02	-7.617294788360595703e-03
7.181518711149692535e-03	3.689412260428071022e-03	5.020641256123781204e-04
4.002187401056289673e-02	7.839960046112537384e-03	-3.806014358997344971e-02
1.438013762235641479e-01	-4.113034158945083618e-02	3.105978481471538544e-02
2.806871384382247925e-02	2.971258014440536499e-02	-6.727017462253570557e-02
8.401332050561904907e-02	9.716236963868141174e-03	1.790357008576393127e-02
-1.561809983104467392e-02	6.126150488853454590e-02	-1.800249889492988586e-02
1.760799586772918701e-01	-3.777697309851646423e-02	3.013033047318458557e-02
-1.178835704922676086e-02	6.463868543505668640e-03	-2.465514466166496277e-02
-3.443495603278279305e-03	2.418759092688560486e-02	-7.069181650876998901e-03
-9.738039225339889526e-03	5.741923116147518158e-03	-4.603241570293903351e-03
6.178477406501770020e-02	4.199007898569107056e-02	1.153408065438270569e-01
7.420790195465087891e-02	1.395008899271488190e-02	9.050501883029937744e-02
2.183442935347557068e-03	4.862452298402786255e-02	1.178560405969619751e-02
2.757695969194173813e-03	8.037575520575046539e-03	-1.864496245980262756e-02
3.899154812097549438e-02	-1.118021178990602493e-02	-3.982899710536003113e-03
-1.629175618290901184e-02	2.983025647699832916e-02	-7.202133536338806152e-03
3.495333343744277954e-02	1.857378147542476654e-02	-1.743067800998687744e-02
1.167010515928268433e-01	-5.282890051603317261e-02	1.112598180770874023e-02
-1.720736175775527954e-02	3.723007813096046448e-02	-8.134033996611833572e-04
-2.193303965032100677e-02	1.476290170103311539e-03	-6.019355729222297668e-02
5.422735214233398438e-02	7.515670359134674072e-02	1.095886006951332092e-01
4.119811207056045532e-02	1.587389968335628510e-02	-8.398736268281936646e-02
1.486840192228555679e-03	-1.469227857887744904e-02	-1.248531695455312729e-02
7.207618653774261475e-02	-3.577400743961334229e-02	1.875150948762893677e-02
6.430259346961975098e-02	7.537431269884109497e-02	8.601799607276916504e-02
5.474470555782318115e-02	6.812809966504573822e-03	-3.789569949731230736e-03
-2.459512837231159210e-02	1.808741362765431404e-03	-5.995430424809455872e-02
-1.073043793439865112e-02	4.129896312952041626e-02	-3.256568685173988342e-02
-7.346594706177711487e-03	9.429391473531723022e-03	-2.605771645903587341e-02
3.632058203220367432e-02	-3.206709772348403931e-02	1.099816430360078812e-02
-1.108813565224409103e-03	7.530854083597660065e-03	-2.354394830763339996e-02
8.867342956364154816e-03	8.368652313947677612e-03	-7.708255201578140259e-03
6.778282672166824341e-02	3.462721407413482666e-02	7.044256478548049927e-02
1.849612779915332794e-02	1.848352374508976936e-03	-1.288564689457416534e-02
-1.388657838106155396e-02	-2.212315984070301056e-02	-8.418012410402297974e-02
6.168386340141296387e-02	-3.652720525860786438e-02	1.595424860715866089e-02
2.524927258491516113e-02	4.061208292841911316e-02	-5.983647331595420837e-02
6.656471174210309982e-03	2.970452420413494110e-02	2.560164313763380051e-03
-4.263371974229812622e-02	6.408646702766418457e-02	-2.712353691458702087e-02
1.994202286005020142e-02	-7.688041776418685913e-03	1.491757202893495560e-02
1.283362973481416702e-03	2.608502097427845001e-02	-9.825067594647407532e-03
-4.556376487016677856e-02	8.235835283994674683e-02	-3.273827955126762390e-02
1.449200324714183807e-02	8.213862031698226929e-02	2.475665882229804993e-02
-1.432178658433258533e-03	1.591700315475463867e-02	-1.568269543349742889e-02
7.633630186319351196e-02	7.212065160274505615e-02	9.159895777702331543e-02
3.992652893066406250e-02	5.603053420782089233e-02	3.328192234039306641e-02
1.853966526687145233e-02	1.662450656294822693e-02	-2.366715855896472931e-02
1.061004325747489929e-01	-5.302818492054939270e-03	4.138835892081260681e-02
7.863543182611465454e-02	1.574413850903511047e-02	2.207803167402744293e-02
-9.037066251039505005e-03	-5.719214677810668945e-02	-1.174730733036994934e-01
9.999854490160942078e-03	1.328774075955152512e-02	-2.363812364637851715e-02
9.107394143939018250e-04	-6.706997007131576538e-02	-1.369747817516326904e-01
2.523212321102619171e-02	1.243033632636070251e-02	-3.566350415349006653e-02
6.453648954629898071e-02	-3.712293133139610291e-02	-4.150989465415477753e-03
-1.229068450629711151e-02	-3.388636931777000427e-02	-6.492243707180023193e-02
4.090714501217007637e-04	-9.715610649436712265e-04	1.504905871115624905e-03
3.058388642966747284e-02	1.952406018972396851e-02	-2.397932484745979309e-02
4.655038006603717804e-03	5.906688049435615540e-03	-7.858352735638618469e-03
-8.555583655834197998e-03	2.200256101787090302e-02	-9.548501111567020416e-03
1.422274578362703323e-02	1.836389489471912384e-02	-2.720714919269084930e-02
3.281269967555999756e-02	1.704551465809345245e-02	-2.642853185534477234e-02
1.045721024274826050e-01	-7.719281315803527832e-02	6.897733546793460846e-03
-1.709478534758090973e-02	-5.264475010335445404e-03	-6.567937880754470825e-02
2.894171513617038727e-02	-2.554879523813724518e-03	9.588520042598247528e-03
4.349853377789258957e-03	1.969111151993274689e-02	-3.876701742410659790e-02
1.052132155746221542e-02	1.485827378928661346e-02	-2.011284045875072479e-02
2.296673320233821869e-02	1.182219758629798889e-02	-3.405649214982986450e-02
6.715981662273406982e-02	3.072136826813220978e-02	8.993888646364212036e-02
-6.642662454396486282e-03	4.068741202354431152e-02	-1.315943710505962372e-02
7.126659154891967773e-02	7.117998600006103516e-02	8.827880769968032837e-02
2.701432816684246063e-02	3.334501385688781738e-02	-5.057134106755256653e-02
3.601708263158798218e-02	6.010688096284866333e-02	3.183712065219879150e-02
4.944852739572525024e-02	1.880222745239734650e-02	-4.766962956637144089e-04
7.579996436834335327e-02	-1.127777528017759323e-02	3.455324470996856689e-02
1.518734544515609741e-02	-7.514169439673423767e-03	-7.358591537922620773e-04
1.183648705482482910e-01	-5.035856738686561584e-03	3.374853730201721191e-02
-4.204351454973220825e-02	5.695790797472000122e-02	-2.617392130196094513e-02
4.687363281846046448e-03	-5.632526241242885590e-03	-7.864978909492492676e-02
7.394243963062763214e-03	7.871186360716819763e-03	-7.381374388933181763e-02
1.359893847256898880e-02	5.600173026323318481e-03	-2.360114827752113342e-02
3.438565880060195923e-02	2.409104071557521820e-02	-2.262363396584987640e-02
-2.299903426319360733e-03	2.317846380174160004e-02	-1.127615477889776230e-02
-3.885733196511864662e-03	1.926518790423870087e-02	-1.229420118033885956e-02
1.918476819992065430e-02	2.537369495257735252e-03	-6.222665682435035706e-02
4.510311782360076904e-02	-5.292917788028717041e-02	-6.536319851875305176e-03
6.907182186841964722e-02	6.416279822587966919e-02	1.083674132823944092e-01
9.114492684602737427e-02	-5.474054813385009766e-02	3.477579355239868164e-02
1.161541417241096497e-02	1.710363477468490601e-02	-1.921443827450275421e-02
1.696025021374225616e-02	8.716737478971481323e-02	4.527007788419723511e-02
3.354211151599884033e-02	5.136090517044067383e-02	-3.557730466127395630e-02
2.049525268375873566e-02	6.730739958584308624e-03	-1.881985738873481750e-02
6.538254767656326294e-02	3.713108971714973450e-02	8.368618786334991455e-02
-2.189939655363559723e-02	-5.800073966383934021e-03	-7.694937288761138916e-02
-1.471222192049026489e-02	3.118238411843776703e-02	-1.191781274974346161e-02
6.500639766454696655e-02	-8.638922125101089478e-02	-6.770473904907703400e-03
6.601947546005249023e-02	-4.117247834801673889e-02	2.426021732389926910e-02
2.613191120326519012e-02	9.175775572657585144e-03	-3.507141396403312683e-02
2.829561010003089905e-02	-3.580405563116073608e-02	-2.744641713798046112e-02
1.228794082999229431e-02	4.477142356336116791e-03	-1.185354683548212051e-02
4.184780269861221313e-02	2.249345183372497559e-02	-2.322832681238651276e-02
-4.158518463373184204e-02	5.030712112784385681e-02	-1.343217678368091583e-02
9.601336717605590820e-02	-1.477565336972475052e-02	2.628109976649284363e-02
6.920511834323406219e-03	-6.214313581585884094e-02	-1.096579059958457947e-01
2.058649994432926178e-02	-1.392032112926244736e-02	-2.125398255884647369e-02
-6.041095592081546783e-03	2.882922068238258362e-03	-3.078969754278659821e-02
2.377307042479515076e-02	1.087452983483672142e-04	1.015261188149452209e-02
6.941619515419006348e-02	-3.197459504008293152e-02	2.441582269966602325e-02
7.329740375280380249e-02	-3.209674730896949768e-02	2.135966345667839050e-02
6.650739163160324097e-02	-3.010472841560840607e-02	3.254855982959270477e-05
4.801487177610397339e-02	2.496011368930339813e-02	-8.847878873348236084e-02
3.136239200830459595e-02	-1.332392822951078415e-02	-8.003674447536468506e-03
5.844375491142272949e-02	9.160992503166198730e-02	8.937057852745056152e-02
2.428802195936441422e-03	1.383037678897380829e-02	-4.648075252771377563e-02
6.116603314876556396e-02	-3.626558557152748108e-02	6.315824575722217560e-03
-8.325361646711826324e-03	2.494096197187900543e-02	3.029313171282410622e-03
3.671555966138839722e-02	2.677900716662406921e-02	-8.924894779920578003e-02
2.981976047158241272e-02	5.340980365872383118e-02	-3.719898313283920288e-02
1.449898537248373032e-02	9.615531191229820251e-03	-1.044050790369510651e-02
2.477963827550411224e-02	1.617946475744247437e-02	-2.659441903233528137e-02
-1.557921757921576500e-03	1.527912914752960205e-03	-5.889629013836383820e-03
2.518364414572715759e-02	-7.635824382305145264e-03	1.333367638289928436e-02
1.760379411280155182e-02	2.468738891184329987e-02	-4.303463175892829895e-02
3.369215130805969238e-02	-4.880668129771947861e-04	-8.683424443006515503e-02
-6.105236243456602097e-03	1.597145572304725647e-02	-2.674883231520652771e-02
2.069290354847908020e-02	-2.863418497145175934e-02	-3.735150396823883057e-02
-1.768923923373222351e-02	-6.498141214251518250e-03	-8.426579833030700684e-02
4.321498423814773560e-02	1.018908619880676270e-01	7.407847791910171509e-02
-5.135422572493553162e-03	2.851003967225551605e-02	-4.742432013154029846e-02
-2.220635488629341125e-02	-2.457623556256294250e-02	-1.081296578049659729e-01
1.892204768955707550e-02	-2.515171281993389130e-02	2.847173484042286873e-03
2.766005508601665497e-02	1.805902458727359772e-02	-4.503176361322402954e-02
5.989829450845718384e-02	-3.038035333156585693e-02	1.855703815817832947e-02
7.992696017026901245e-02	-4.963976517319679260e-02	2.694057486951351166e-02
7.304777204990386963e-02	3.241763683035969734e-03	8.881687372922897339e-02
-1.583879068493843079e-02	1.615880616009235382e-02	-1.393389701843261719e-02
9.538973867893218994e-02	-7.515709102153778076e-02	2.365557663142681122e-02
1.566767506301403046e-02	7.801806181669235229e-02	4.019114747643470764e-02
9.475848823785781860e-02	-7.416535913944244385e-02	2.192872390151023865e-02
1.727259345352649689e-02	-1.190436538308858871e-02	-1.743955723941326141e-02
6.473682075738906860e-02	-8.386957645416259766e-02	-4.621024243533611298e-03
9.955696761608123779e-02	-5.954760685563087463e-02	1.600150577723979950e-02
1.863533817231655121e-02	2.716679126024246216e-03	-1.081693731248378754e-02
7.471252232789993286e-02	-3.947776183485984802e-02	2.045890130102634430e-02
2.467691339552402496e-02	4.981189034879207611e-03	-8.741715922951698303e-03
6.095468252897262573e-02	-3.489192202687263489e-02	1.342524401843547821e-02
3.636222332715988159e-02	-5.037267878651618958e-02	-6.947129033505916595e-03
2.340676076710224152e-02	2.054450474679470062e-02	-4.646780341863632202e-02
3.592959046363830566e-02	7.711370289325714111e-02	6.959217041730880737e-02
1.919890940189361572e-02	1.056297123432159424e-02	-2.510480955243110657e-02
3.320192545652389526e-02	9.609650075435638428e-02	4.426218941807746887e-02
1.154110394418239594e-02	8.285779040306806564e-04	-4.073810577392578125e-02
6.793283391743898392e-03	9.073715656995773315e-03	-6.951851770281791687e-03
1.580344736576080322e-01	-3.647687658667564392e-02	2.719098702073097229e-02
6.264898926019668579e-02	9.193480946123600006e-04	1.272197440266609192e-02
8.957292884588241577e-02	-5.874849483370780945e-02	1.956565491855144501e-02
3.651171177625656128e-02	3.079843334853649139e-02	-3.322844626381993294e-03
8.863057941198348999e-03	-3.001097589731216431e-03	-7.280925288796424866e-03
-6.391181610524654388e-03	4.097366705536842346e-02	5.588742904365062714e-03
7.901249080896377563e-02	-6.746629625558853149e-02	1.925518922507762909e-02
4.481453448534011841e-02	-1.451564859598875046e-02	5.343882367014884949e-03
4.242043942213058472e-02	6.584773212671279907e-02	9.832764416933059692e-02
6.921660900115966797e-02	-2.938235737383365631e-02	1.524433121085166931e-02
4.485546052455902100e-02	1.982764340937137604e-02	-5.864256620407104492e-02
2.350158058106899261e-02	-4.373206570744514465e-02	-3.836975619196891785e-02
-1.258990541100502014e-02	-2.759126387536525726e-02	-9.870304912328720093e-02
2.069105394184589386e-02	1.324218790978193283e-02	-3.437716141343116760e-02
-1.909238845109939575e-02	4.909487068653106689e-02	-2.096151746809482574e-02
-1.511316001415252686e-02	4.145652428269386292e-02	-1.632428728044033051e-02
-1.083676423877477646e-02	2.834571339190006256e-02	-3.521521389484405518e-02
7.122577726840972900e-02	3.690632805228233337e-02	9.901540726423263550e-02
1.396742649376392365e-02	1.691704988479614258e-02	-5.761443451046943665e-02
3.448797017335891724e-02	1.695597358047962189e-02	-3.086282871663570404e-02
-4.538339376449584961e-02	6.479702889919281006e-02	-2.858371846377849579e-02
9.191937744617462158e-02	-8.888179808855056763e-02	1.409027911722660065e-02
7.898559421300888062e-02	-2.474316768348217010e-02	3.090774267911911011e-02
-2.621378982439637184e-03	2.307842485606670380e-02	-1.692844741046428680e-02
-1.520931720733642578e-02	4.371416755020618439e-03	2.395244315266609192e-03
1.677892357110977173e-01	-1.891781948506832123e-02	2.410363405942916870e-02
1.194418594241142273e-01	-4.841564223170280457e-02	1.410556025803089142e-02
-5.387116968631744385e-02	5.301361903548240662e-02	-3.837502002716064453e-02
-1.560468412935733795e-02	3.920130431652069092e-02	-7.850821129977703094e-03
6.817224621772766113e-02	6.875526905059814453e-02	8.785235136747360229e-02
3.927019238471984863e-02	7.241804897785186768e-02	3.581820055842399597e-02
-3.285245597362518311e-02	2.628518454730510712e-02	-3.237987309694290161e-02
1.691816002130508423e-02	1.126091182231903076e-02	-1.031725108623504639e-02
1.123662758618593216e-02	5.810699425637722015e-03	-1.288204826414585114e-02
6.549564749002456665e-02	1.742788590490818024e-02	1.679395511746406555e-02
-4.373739939182996750e-03	7.028202526271343231e-03	-1.280647469684481621e-03
3.751776367425918579e-02	-3.828884661197662354e-02	1.732392236590385437e-02
6.950171291828155518e-02	9.198973327875137329e-02	1.013468801975250244e-01
1.441865414381027222e-01	2.573770703747868538e-03	2.013552747666835785e-02
6.919217854738235474e-02	3.403903171420097351e-02	9.855933487415313721e-02
1.069788858294487000e-01	4.287751764059066772e-02	3.301128745079040527e-02
2.317783050239086151e-02	-5.337772890925407410e-02	-3.407784178853034973e-02
8.372597396373748779e-02	-3.595704212784767151e-02	2.547359652817249298e-02
8.287745527923107147e-03	1.300663501024246216e-02	-5.943411029875278473e-03
-1.767870597541332245e-02	4.054615274071693420e-02	-1.768759638071060181e-02
1.086576208472251892e-01	-7.201612927019596100e-03	1.559537649154663086e-02
3.333000838756561279e-02	2.321176230907440186e-02	-7.332308590412139893e-02
5.971757322549819946e-02	6.730928272008895874e-02	1.173167377710342407e-01
1.348987370729446411e-01	-2.388560585677623749e-02	8.358448743820190430e-03
2.271612919867038727e-02	3.457920625805854797e-02	-2.677224390208721161e-02
4.567682743072509766e-02	1.549334265291690826e-02	-3.604579344391822815e-02
-1.122672948986291885e-02	2.713918499648571014e-02	-6.022649817168712616e-03
